"x","y","y2","z"
5026,0.00435577172282137,-2.56861409180404,-1.38136199939082
5027,-1.27753800777973,0.301373784900529,1.01230570463572
5028,-1.56666858174305,0.96797378478067,-0.56869498478938
5029,0.0945621961189379,-1.52761790509833,-0.688212720515723
5030,0.891475892591645,0.33286949361012,0.0484973792419083
5031,-0.483180932183077,-0.522648646591104,-0.211470193097186
5032,-0.191704974212733,-0.228109973351709,-0.338287316915643
5033,0.322489080478822,-0.17689349895893,-0.423449163675646
5034,-0.355734941887463,-1.65500513951006,-1.1357001493162
5035,-0.18842188716027,-0.544958320293216,0.422616820939246
5036,1.0385357668016,-0.543510846083407,-1.04807184633197
5037,1.31391666916181,-0.80221455903419,0.0613309905663737
5038,-0.100395387031372,-2.67608950108516,-0.266085364859374
5039,0.964829666703425,-0.500123941697413,0.944009123157699
5040,-0.391207957066079,0.103455342160382,-2.1078765346636
5041,0.290299806531812,-0.745187848404209,-0.42771609996595
5042,-1.2252847468058,-1.85993983539736,-1.24836799157469
5043,-0.159622757300435,0.194274314640874,-0.867039949539083
5044,-0.319743624124823,-0.95073441908602,0.853817965781101
5045,-1.73330794869571,0.829061758177264,-1.41575874136105
5046,2.16956521773699,-0.575883138442869,0.905863809109146
5047,-0.576280988814716,-0.430670736499249,-1.31144814149556
5048,1.52920562255705,0.686010733021537,0.247533161975983
5049,1.48765042415113,0.622888578323415,-0.498674758651522
5050,-0.222677225572905,-0.146309090000299,0.559734338923127
5051,-0.790572363166898,0.801464214699088,1.17762138523687
5052,-0.86903211429016,1.83031851825558,0.511063237809351
5053,0.0807084504975718,1.31905663839305,0.101406173765958
5054,-0.227685398011614,-0.0694450029944643,-1.43405776342335
5055,-0.143971825370953,0.947614787959798,2.28781910080025
5056,0.274211447876458,0.727017720710664,0.404985890767044
5057,-1.06178238917436,-0.68852478748451,-0.163275716266778
5058,1.09477169465397,-0.00571900032460465,1.10940167393542
5059,1.08806125117008,1.26822242633579,0.518193905014191
5060,0.581899568058047,-1.1173836565795,-1.06541886886881
5061,1.07400217779965,-0.879135001985315,-0.88325035432003
5062,0.219338028840678,0.245100268133635,-0.862120733677381
5063,-0.727180695830801,-0.845735679317562,0.324312411224672
5064,2.52706875079918,-0.608146733501343,-2.4311814491388
5065,0.0358701893874867,-0.528751345133337,0.0587989935797105
5066,-0.153891457846434,-0.610313969151447,0.362766107990583
5067,-1.20912823556066,-0.166728926960518,-1.8203293918515
5068,-0.226687782757667,1.58264774633374,0.444177040791124
5069,-0.939609856793854,-0.934201930575874,0.22680639731844
5070,-1.01786208626617,-0.262190590763678,0.764725329027625
5071,-0.943536463100599,0.683833475986035,1.32594325815134
5072,-0.186014726147748,-0.243494922233571,-0.316509128867695
5073,0.437757387302693,0.291829624554928,-1.07123610521966
5074,-1.15780394836641,0.780223707321169,-1.61466334144153
5075,0.560841234893569,3.04172532842308,0.0728075355192062
5076,0.644214918090434,-0.601749705227938,-0.99221500448074
5077,1.56961225115274,0.733788886803544,0.291823745945962
5078,0.0370621404848132,-1.56364061793832,-0.309746909512991
5079,-1.13924251784919,-1.53934185926469,-0.84625118890571
5080,-0.996425444837907,-0.396107000060686,1.32043935698801
5081,-1.31883320053011,0.0670729428334135,1.59494107782572
5082,1.34413466660187,0.188155710344132,0.371943531323183
5083,0.582250928949314,-0.876260142829289,0.37942341218991
5084,-0.916223576720886,0.0411394321506815,1.51031825008509
5085,-0.383508907367609,0.897631956463729,-0.501606957428582
5086,0.894282910103468,-2.03252260377136,0.814959749301238
5087,2.09475943983284,1.74020095704343,0.125979694465331
5088,0.346288929203353,0.170055890139801,0.56331782127956
5089,1.45085652989148,0.980345856058552,-1.93737425979681
5090,-0.569693540974518,-0.609555822395121,0.151017377744189
5091,-0.568887877955212,-0.733619909830483,-0.746956771295396
5092,-0.493396854752317,-1.1954020451019,-0.271082503406286
5093,-1.63997615491394,-0.098513268703949,-0.907717508042431
5094,-0.337679467372888,0.203404579809775,3.17674783656451
5095,-1.75208626715131,-0.0774420995215011,-0.149555364272136
5096,-0.792255988825795,0.952536239567694,-1.04173009141342
5097,1.8189352039095,0.45330371753729,0.924346425065209
5098,-1.04756671195923,-1.75720117405901,-0.271175259093935
5099,-1.04106952421442,-0.309328897247,-0.335615410224467
5100,-1.62845909832172,-0.894769522178842,-0.17617417219829
5101,1.60669628352662,-1.82000714669756,-1.8730118329654
5102,2.32979306212464,1.03827460799501,0.134899228161537
5103,-0.118140694639795,-0.640790120220617,0.271001212880546
5104,0.308962857548503,0.135123860065942,-0.436574637767791
5105,0.966382280520827,1.80850563482852,0.0399063385928991
5106,-0.971621150301648,-1.14605046490611,2.50061995892877
5107,1.61195069523616,-1.15359923092309,0.242882634606179
5108,-0.580797072204467,-0.161513591233531,-0.0738672019328272
5109,0.925948735075469,-1.31262112629159,-1.49755500876896
5110,0.0653051918093105,0.0450127963125653,0.906838094088516
5111,-1.39312117950254,2.08919119350082,0.775747952127527
5112,0.588257491319667,0.591262047064758,-0.644096537885502
5113,0.219081661962943,1.00425496160384,-0.243265758762796
5114,-0.714297469494396,1.80551946356668,-0.357414516185279
5115,-1.88819251519191,-0.847836024395699,-1.86278981710715
5116,0.280648087721251,-0.415630083663644,-2.58782648933604
5117,0.104127536144238,-0.971620885074009,2.33907156801919
5118,-0.456518627118412,0.275010823685608,-0.763646237820363
5119,1.544000267627,-0.0994217319854492,0.98250924916631
5120,-0.908755634189562,0.302146517212108,-2.8204850722226
5121,-0.324546304848412,-0.796062055958815,-0.906089018365973
5122,0.219869893327281,-1.1579976873917,0.794521798478087
5123,0.556293386966085,-0.51727036813012,-0.944059525826202
5124,0.860440162528108,-0.588084542120726,-0.0122008690201403
5125,-0.574805069618766,0.126129617178895,1.52358205996716
5126,-0.0172067578450674,-0.31202705634725,-1.21904317370678
5127,0.777085178351564,-1.02064386750216,-0.435479444803754
5128,-0.169432521738085,0.310227225999856,0.713758840351831
5129,0.56901003652218,-0.131455261200908,-0.609573460793702
5130,-0.635195846861484,0.465445756574994,-0.317960087514155
5131,-0.919765714658707,1.17600712933767,0.817161003413756
5132,-0.132992527118971,0.840288664857677,-0.601717783752109
5133,-1.68623919595912,-0.506760303667332,-0.856734830611117
5134,-0.223000122716496,1.23535685635455,-0.387439144369579
5135,-0.196494305709673,-0.0895872171768936,-1.22392181405535
5136,-0.0342260702945359,0.37386115805742,-0.204148746924784
5137,-0.547150984468279,-0.201761093654993,1.35328824310978
5138,-0.609550806130243,-1.61146393665889,0.0924122042756193
5139,0.0641432103764226,0.457503987880443,0.159970677125271
5140,-0.51669250365589,-2.36532073082069,0.0657918152614105
5141,-0.672390056219311,0.829619004764936,-1.95477393382043
5142,-0.520117172778469,-1.08503437746774,-1.01575272602263
5143,-0.117755189907343,0.490937263234899,0.984188422027738
5144,-0.0393756425435412,2.44172141410349,0.229536372514578
5145,-0.516082030414905,0.327535087082011,1.47838839859262
5146,0.0475797164167967,0.0726520436935776,1.19477174071631
5147,-2.5649692893373,-0.853558329892083,0.99842778907327
5148,0.297100026494808,1.03647411429261,1.20617102973258
5149,0.126066730621649,-1.35895419903096,0.880164143710416
5150,0.0130281762823104,0.478705691049774,1.99804286738232
5151,-0.469534905906155,0.0483479767108138,0.455492555012397
5152,-0.705007051611333,1.85506860167055,-1.36072187919266
5153,1.83655683502282,-0.581913850673698,-1.02280543926093
5154,-0.84914230348227,-0.283770873446699,-0.595971849782094
5155,-1.28398345215095,1.03087272007369,-0.882947301076143
5156,0.833171053947827,1.69460574212902,-1.16450717575644
5157,1.90446952495128,-0.761823506968834,1.54647598162068
5158,-0.294226776544284,-0.639474657552932,0.064368084192276
5159,0.597602626348372,-1.40435903941752,-0.134395865231031
5160,0.434348673634017,-0.503411060130915,-2.45308062649654
5161,-0.609295114202213,-0.89062316544952,0.0854701458415572
5162,1.80371158704008,0.397133017166648,-0.0617698928639306
5163,-1.00482317694828,1.28356451800533,0.703292280943739
5164,0.854921131085317,0.453970441610325,-0.7859314613656
5165,-1.41673802166935,-0.761971103200257,-0.60582376960626
5166,-0.897643638265192,-0.322167173506244,0.303238997190217
5167,-0.864194326367361,0.520753415715721,0.000415816685339748
5168,-1.01548063094922,-1.35420867161398,0.232802189332671
5169,0.290905357424533,0.699466782356909,-1.12626173529191
5170,-1.18785863731237,1.47132727164991,0.924049586075641
5171,-0.0943391023487016,-0.157714484457592,-2.62977079635922
5172,0.807759920723046,-0.722420141256191,0.0078767108942468
5173,-2.07138723892678,-1.68754781431578,0.376926084636656
5174,-0.255887340652995,-0.758054672321201,0.736118353932122
5175,-0.91757921770035,-1.59122921483793,0.901910197860769
5176,-0.528836085366638,1.18461054772985,-0.601046447628494
5177,-0.289968729079768,-0.901451950329194,-0.104610676821001
5178,1.07063165551429,-0.611672521260759,-0.614484670112865
5179,0.874398502776934,1.09836707967747,-0.985122992080302
5180,2.32098259495552,1.70692689164404,0.907059968518426
5181,0.00779827851053634,1.73619056272169,0.862430347466682
5182,0.111590471477317,-0.0903528753274575,1.1621474197927
5183,-0.17322099012643,0.302709419722167,-0.0844540403193761
5184,0.0864295796044466,0.342873770047639,1.84828458802216
5185,1.36713528316243,1.48070718904158,0.338440716062066
5186,0.532807248189465,-0.729317965863072,0.0170752123214053
5187,-0.234660564400922,-1.0941653474708,0.866035355075644
5188,-1.05610183121705,-1.17301586287738,-0.683525740329825
5189,0.631558403027017,-2.16990081453339,1.00463678704009
5190,1.24070729015103,-0.461008974608082,-0.105100088914635
5191,-0.841123423716314,-0.0316329077961363,-1.07891469166578
5192,-0.325195295497918,1.88893917977628,0.614025694561413
5193,-0.227547997695868,0.742608538765415,0.849745207688776
5194,0.258049298876229,0.509818406297232,-1.84451897846115
5195,-1.01260915998033,-0.591944044281964,-1.17751457489841
5196,1.16430260532816,-0.62661142559075,-0.766893269369157
5197,-0.610381479786238,0.860512157117427,1.41945193835407
5198,-0.140147967269483,-1.53115825589681,-0.726969591915108
5199,-0.0274745212973214,-0.313384216640051,-0.753706263861932
5200,-0.692715034375673,0.986893737858645,0.135867696249645
5201,-0.305348723034534,-1.36762731265773,-0.395203493510002
5202,-0.319543228961614,-0.75896341613937,0.56856600552896
5203,-0.925879633595304,0.478483473749696,0.535193444193192
5204,1.16528125662875,0.0227750395430401,0.524358060428245
5205,-0.0897431813907877,0.274147071761617,-0.758334376340645
5206,0.269304280366645,0.0706148551721317,1.35580902624459
5207,1.30045022418316,1.64561136994413,-0.430876883959489
5208,0.632704393352388,0.0634613706870649,-1.30478047752035
5209,-0.96880222917646,0.781333541025692,0.0976087805211759
5210,0.714731290385246,0.437540824796598,2.04880176624196
5211,-0.495517538604888,1.00587588304516,1.49244714537863
5212,1.43863460105058,0.625059111824659,-1.19970668512221
5213,-2.51341212227134,-0.0124068191416945,2.39246447381618
5214,-0.965988403366108,-0.249049733611079,1.18009299012296
5215,0.321458941127921,1.09454419702884,1.15070415097522
5216,1.32819721654023,-0.988797824120177,-1.38664781949322
5217,-2.26934023254278,-0.959682737315341,-0.224155110116542
5218,-1.42765281482594,-0.767230170731955,-0.404398739589811
5219,0.017098663153518,1.74849826315815,0.688525127067847
5220,-0.159618292010111,1.27341502620037,1.85973801544618
5221,0.663657720264158,0.572406863051289,-1.64023173712561
5222,0.142761898127778,1.84193308042014,0.571503634066164
5223,-0.674113365102527,1.51116179275962,0.832086051353369
5224,0.698063273540433,-2.35023197670405,0.295269094912048
5225,0.0596426450144476,-0.853088896215333,0.205005689208703
5226,-0.294702220161726,1.06021515753659,-0.749966056726313
5227,0.263455377789038,1.27028345341554,0.21896084212241
5228,-0.872790026043725,-1.46696513791583,0.313019234824384
5229,1.33581132849963,1.50814361905702,0.408152315779086
5230,0.220111534276653,-0.82256762229109,0.778207869602815
5231,2.00464017078834,0.408285017035262,-0.362798376995914
5232,0.911041214739062,-0.209741459628328,-0.41913708642196
5233,-1.27565007494077,-1.3250407566712,1.03480824419187
5234,1.81154865842594,-0.739216799954326,0.384259185666167
5235,1.20852904288967,0.825264822650145,1.5242895119665
5236,-1.66783974123822,0.791310644855056,1.45442864584776
5237,-0.443616095243966,0.172211257633318,-0.375681698764173
5238,1.23643255587089,2.55430591807164,0.747305668411438
5239,1.03268084557426,0.11929160267419,-0.900811677306645
5240,-0.0904705016231369,-1.32441275372227,-0.184039604256272
5241,0.431609503853792,-2.15519469696249,-0.482122150947759
5242,-0.581458320965215,1.87128562752753,-0.513005084427602
5243,0.000297599418403804,0.347808961766296,1.06017755962892
5244,-0.85633623912318,-0.760754760265009,-1.09919955031601
5245,0.159191940904862,-0.397351080317468,1.33655556323674
5246,0.905976717055083,0.843069189985404,-1.17939721233421
5247,1.10620190204225,3.13885709215534,-0.0966770941255217
5248,0.489519142046274,-0.109997512286917,-0.111543250290946
5249,-0.358605683950322,-1.10420589796385,1.22883644266964
5250,0.692623775478705,-0.192295542884118,-0.326398213107266
5251,0.722923584440655,2.09460213590321,1.12876875899066
5252,0.791861630633336,-1.31695157508725,-1.08772935599598
5253,0.118249149022303,-0.0696573358834065,-0.453029089704166
5254,0.66921342993528,-0.390484156358112,0.281923988673126
5255,-0.678637122935498,-0.394397739189273,-0.0137193795724049
5256,-1.3956666885482,2.66644211235543,-1.02176047085853
5257,-0.884902284903118,-0.658292859536804,0.390118797547663
5258,-1.18882717874388,0.0594358064219098,2.31838716598205
5259,1.4979779088761,-0.165270571684749,0.728695025238057
5260,-1.13976212931039,0.0929999616278239,0.0437449850612714
5261,0.082674935783575,-2.07547442224047,0.158166199033277
5262,-0.526997738887539,0.285930501442403,-0.0912340914537893
5263,-0.839706218037304,-0.83997811198394,-1.01015861820308
5264,-0.232301312617327,0.928849744335616,0.0379133616959521
5265,0.976952557243412,0.237661515066401,-0.520257001598572
5266,0.170849116300312,-0.259498696897256,0.587028084492687
5267,-0.488133860174951,1.70374408409506,0.148517711803955
5268,-0.24262257723471,0.483866579890491,-1.70514886136348
5269,-0.038923368754749,-0.152430826667559,0.0169227578675247
5270,-1.38728333903534,-1.38193196117895,1.35671754201018
5271,0.350280567324175,0.419461380952149,-0.961804053762552
5272,-0.315395882465293,0.71818862750568,1.7994573669875
5273,0.600737200974177,1.17460221604703,1.0653908712675
5274,-0.466047029151469,0.99853763230364,-1.56029717986012
5275,-1.1502975018511,-0.657924274145141,-0.269873146257517
5276,-1.33203118677505,0.371573318846773,-1.02553840798806
5277,1.73837605758247,-1.18527837797194,0.39306060484823
5278,-2.0992822298215,0.443202614860576,-0.814548005360427
5279,0.727635445777178,-0.832123899598635,0.160650081942771
5280,0.44592619577379,0.148488086148824,0.866979567519861
5281,-1.07969157285732,-1.11643947779076,-0.459291507026713
5282,-0.964354913832202,-0.330025747988846,1.43439117976957
5283,0.912752867391462,0.345771740927319,-0.840368698688492
5284,-0.068336765208192,0.0543276054887281,0.21102692839473
5285,0.0693118542985075,0.523805785215465,-0.399674612184422
5286,-0.500916228448306,1.8790286799328,-1.16528373066124
5287,-0.946171056580855,-0.639540548466207,-1.21672816089378
5288,-0.116334922468665,-1.22388714211326,0.668137249582988
5289,-1.49979084280886,-0.593452358675555,1.04651000391525
5290,1.58537935804324,-1.39003508045081,-0.596058485097951
5291,1.29559968455018,-0.261656757413369,0.715108044013436
5292,-0.469651046788313,0.750606968124646,-0.347914043762994
5293,0.0912180152866697,-1.37422012515044,0.919361927010831
5294,-0.162206585334487,-1.40170334625986,0.425773496887114
5295,-1.35949860443136,0.26701666295582,1.1051844553846
5296,0.57687477302851,-0.388938432101543,1.53728491155861
5297,0.110949629672889,-0.92773888522141,-1.31522320534459
5298,-1.02997221082915,-0.56420541201875,-0.102701810553177
5299,0.346180617272484,-2.07136859135397,0.426132233585254
5300,-0.258481469462691,-0.385927250349426,-1.29105282679363
5301,-1.18152192268763,-0.84195026604873,-0.449419274417669
5302,1.18793636649295,-0.291733479787698,-2.32630898859186
5303,-1.26464744435205,-0.297389625009571,-0.0561156402598932
5304,0.150492946581269,-1.27870836567636,1.51673166508433
5305,-0.0737802570328978,0.11598400505182,0.843330740439886
5306,0.128681076982996,-0.493068342778695,-0.659272890301129
5307,-0.318565017460464,0.0487492184418476,-1.41030129876387
5308,-0.770813649237932,1.01835021166751,-0.760030821288287
5309,0.319879518129257,-0.723283986015359,0.183915064633272
5310,0.567271010616499,-0.854325634705515,-1.16128792854494
5311,-0.0602192332630372,-1.96700150814664,-0.320467466930504
5312,-0.946197780264036,-0.31639919620447,-1.05432749690216
5313,-0.351282511974377,-0.236832440423253,-0.182500932149185
5314,-0.311561811158039,-0.790049199381908,-0.00918466214785522
5315,-0.11314203336045,-0.427937296583959,-1.1701540612189
5316,0.278319437724528,0.502888619416349,0.966447794247328
5317,-1.0463412044167,-0.161685120058191,-0.24746787229171
5318,-0.930837654652898,0.150656652355737,-1.66770810941164
5319,-2.6193896122038,1.0250813328476,0.631877886278854
5320,1.76469383250298,-0.367127806439008,-0.806615664865497
5321,1.16523139122429,1.28254576006442,0.510712126730945
5322,-0.472010098210193,-2.19988007799591,0.832915608347987
5323,-1.23657465781564,0.650096122004528,1.50272341338556
5324,0.790153306005305,1.17165890554386,1.68529387061913
5325,0.209552023990469,-0.0527887353339602,1.02384468015684
5326,0.743298163011271,-0.679805866340156,-1.30745224712136
5327,1.20730081739865,-0.722651940868791,-0.830675963131891
5328,2.67856824863194,0.215073460074985,0.830346609513938
5329,1.25654526238131,0.185229394106149,0.488334366497132
5330,0.332967569781807,-0.53245078611376,-0.904080316317719
5331,-0.148882563773852,1.50473260271935,-2.70845233738124
5332,-0.382656183228789,1.68557838192809,1.27067469178892
5333,-2.71849981842346,-1.45653056487908,1.63158517043078
5334,0.458247949876919,0.645784306172025,0.107201540673628
5335,1.357446385441,1.03825243816258,-0.511508238165562
5336,0.475227681707719,-0.99579811239375,-0.323863432193832
5337,0.246998107909877,-1.15619284085937,-0.758974426095907
5338,-1.0736596868213,-0.32706996966615,0.808814786598823
5339,-0.28907060019577,1.86340506664715,1.72925257703135
5340,-0.120380896815041,-1.11094540740383,1.42083094111369
5341,-0.275313479441177,1.38950733299361,-0.854202833791859
5342,-0.525942167505859,-0.318195408329612,0.624452936726389
5343,-0.0113962571392265,-0.927867759028401,1.07666243116121
5344,0.10666454563838,0.269096509707912,1.36775824074314
5345,1.33081089095308,-1.14125464759969,-1.39961452401868
5346,-1.73936678398227,-0.433356876402596,0.944041851361554
5347,0.433280267130952,-1.34603559643848,1.79861667998841
5348,0.173813737880245,0.841507088211863,1.13338579210662
5349,-0.288847227701771,0.568916576659559,-1.62116465398969
5350,-1.47355156215982,0.305922880573148,0.900334487387564
5351,-1.40209086787973,-0.638179926097378,-0.627536368366896
5352,-0.311509684139931,-0.841633658836431,-0.439278962835686
5353,0.462079280878094,0.303197272514874,0.494093792846766
5354,-0.303166253803412,0.410202466137896,0.844572148714689
5355,-0.904506734698591,1.02772243497689,-1.13851208212509
5356,-1.26621571328842,-0.796232023111579,-0.765575735776966
5357,-0.311694255881442,0.17646178346199,-1.85621816025942
5358,0.409124027739252,0.722136752958404,-1.23369695364422
5359,-0.887508217302617,0.230581873236835,1.28411391258285
5360,0.664587656325806,0.514202171339524,-0.347197355043968
5361,0.358759982657068,-0.320457927975428,1.07300937191667
5362,0.119556283400871,0.638026326852913,-0.365812996156925
5363,0.132075925375019,0.0792801082386111,0.0201038815965902
5364,-0.401557702546324,-0.630984138965018,1.64996063183132
5365,0.832290981228368,-0.179297824240962,-0.282913125658461
5366,-2.26710328609974,-0.12332390844393,1.15448072911892
5367,0.253278533772727,0.806489125731732,1.09437179816692
5368,-1.09772591476926,-0.138622482835471,0.154211311012931
5369,-2.13897726340667,-0.660987798122477,0.102669292613622
5370,-0.595625046291621,0.784586908781212,1.36370628906763
5371,-1.24472499919367,1.00863002475232,-1.84026793636854
5372,0.412539646425202,-1.65478527807228,1.06239158535428
5373,-0.252844280088506,-0.507486219580481,2.4040863225215
5374,0.201174433400717,1.02874765740994,0.172787329244592
5375,-1.24016136168386,-0.824104925302057,-0.610883144149778
5376,-1.58396193152431,0.124692873285404,-0.22933703391689
5377,1.21505752936713,0.949155669929076,-0.0824396791307322
5378,-0.711565496083982,0.934762104440834,0.0600181960006805
5379,-0.329535822346766,0.00340526253155188,1.15677264127838
5380,1.73535345521191,0.383553331681312,-1.01401381507299
5381,0.667134457003335,-0.654751024954061,-0.229343438077653
5382,0.796410683006016,0.451142211193211,-0.437225805086511
5383,0.499975488846148,-0.292965656594738,-0.261155841115754
5384,-0.810449123775893,-0.0681273299457961,-0.846307207223317
5385,-0.558678874797774,1.50092685126909,0.576028795135175
5386,0.454602082757236,0.910614378745782,0.373582571167616
5387,0.0162843091692451,-0.809189897802839,-0.657242853463158
5388,0.629666244198427,1.04431956393136,-1.45524488118671
5389,0.365129264084536,0.537637915549954,-1.68308910668368
5390,0.642241784164444,-0.287869350064656,-0.638693206797164
5391,0.330192369393843,0.925471964547531,-0.566824090943596
5392,-0.360659782326967,0.204660992072256,-0.543328476782652
5393,0.237250673451266,-1.00104795337683,2.14695332730978
5394,-0.249929688064852,0.518035019543291,0.72217142658773
5395,-1.87968435253048,2.48416981011777,-0.686572159660949
5396,1.06219513041138,-0.727436936717735,-0.630888351239232
5397,0.105979311946317,1.31388608146362,-0.558311580723672
5398,-2.11528488520557,-1.76119011149869,-0.658849292478332
5399,0.605299411141175,0.758432329369539,0.466982675150779
5400,0.945921988504677,2.0762805782589,-0.440445021993463
5401,-0.941830585053982,0.264866163367993,0.849062467322554
5402,0.31945273009295,-1.17474122005567,-1.75388666595247
5403,-0.925416892884701,-0.238337306231944,-0.770363661067994
5404,0.435912605368338,1.80295100670905,-1.12547367461934
5405,-0.742506683868415,0.0757998274474819,0.0927394421927442
5406,2.01133863132429,-0.171274647497692,0.547311148155983
5407,1.90441685718726,-0.00451250048200042,0.525993002750871
5408,-0.299299824432608,1.65516691686896,-0.394075026013224
5409,1.70576310848377,1.77698661887048,-0.0727316301210469
5410,-0.431570073892825,1.63419512869535,0.128513449439097
5411,1.54802022400998,0.388370436529761,1.97958800933031
5412,-0.0105005022617645,1.24501220547767,0.286889974499525
5413,1.86907483752507,-0.176445907201433,-0.426283119268798
5414,-0.433080188764813,-1.27914831852507,0.639089752141781
5415,0.159695597796736,-0.593779136472655,0.246158747146124
5416,0.607075472611696,-1.16524145203457,-2.21256871464207
5417,1.64643420671288,0.393836800654216,-0.581445461091509
5418,0.381191037644762,-0.404784985411684,-0.378281391874864
5419,-1.23787806344483,-0.659568937871796,-2.39868589179327
5420,0.0987108994639692,0.519177134572079,0.388748077330547
5421,0.383266525268991,0.0722592173409387,-0.370817160715846
5422,-0.157330748059147,0.70762478965422,0.341856919262968
5423,-0.735922736072216,-0.920128895251092,-1.00607915910283
5424,-0.385722454714218,0.156124689259031,-1.7199567199347
5425,-0.999918181803533,0.149559048164879,0.982530496563831
5426,-1.89484187140187,0.879922150062393,0.528260889761227
5427,2.37824372322747,0.048352507651695,-1.81751709736536
5428,0.0996949864539231,-0.32185677996419,-1.33250530454405
5429,0.474946951274453,-0.360129095511075,-1.01194931453618
5430,0.455558597505211,-0.932408218889529,0.36018723487233
5431,0.0254138656891814,-0.180287287199097,0.444076314071034
5432,-1.22915454830757,-0.0451078708699977,-0.122879197130137
5433,0.45770862749557,-1.16725480125096,0.436516073259992
5434,0.0511505782067758,2.97463414589446,0.321367253729504
5435,0.0145441481912445,-0.957067583771996,0.992182509888786
5436,0.387631211867023,0.733454073087161,-1.38693840990692
5437,-0.220324627797514,-2.14185026191783,-1.00765761917538
5438,0.570367283987016,-1.00029902296509,-0.303867077736888
5439,-0.243185697854662,0.569485610449858,0.110815142797996
5440,1.28116369956828,1.58500629891766,-0.253408590807217
5441,-0.336955830408461,-0.391783163200087,1.30528772259404
5442,-0.728627763146089,-0.846860814448656,-0.346550708934835
5443,0.111296934330998,-0.672088936296528,0.0906955131862512
5444,0.0308515593889382,1.01912435328258,-1.81874585832564
5445,-0.665107491356616,1.45627318307395,1.07862415779233
5446,-0.0212657401794445,0.403191163541374,-0.172390328386003
5447,-0.3941844225568,1.09299272788256,0.859257693993481
5448,-0.635120744551828,1.07656359287659,-1.42731059741049
5449,0.0284654860494131,0.576486015069693,0.290867890509541
5450,-0.92762875429223,-1.03325810504007,-0.460688756218758
5451,-1.04545533530813,0.783953315052017,0.4622695819115
5452,-0.520468654594329,-0.456070126949987,-0.923828934066991
5453,-0.550232667323487,-1.41430368089969,-0.942705859465764
5454,0.495472326364358,1.53837304713215,1.06006992560854
5455,0.168895030903308,0.281238571969716,-0.206100469688636
5456,0.974438629446239,-0.869022687326876,0.091416837874723
5457,-1.00536341530658,0.00872741685386176,0.0813598625414516
5458,0.193294707002,-0.199621263529257,0.822793736442921
5459,-0.749924626452983,2.18413896051199,0.853642280236286
5460,0.768142209009588,0.232019013538892,-0.207784622682496
5461,-0.259943302393384,0.346706930752703,-1.00623097585736
5462,-0.419027663214777,0.621212718499719,0.0602144219425929
5463,0.737957319231828,0.297278396859952,2.04192424673945
5464,1.26136027880798,-0.478346896738168,-0.0881943880474309
5465,-0.497130657967359,-1.88097234416227,-0.624641867850023
5466,1.99898031911105,-0.44881351139519,0.510064466708166
5467,1.66193928262042,0.115414754933411,0.0576690837520274
5468,0.636022505241524,-0.20361951423608,-1.27982293131144
5469,-0.750276248907065,0.261131897316944,0.0574084928533817
5470,1.04454375683135,-0.581205542853953,0.792658168275371
5471,2.3407979536001,-0.734794987789901,-0.853987989230399
5472,-0.734240774280281,-0.595620160433901,0.241473512775444
5473,-0.0660298261608261,0.901498974364855,0.371605742095575
5474,-0.230015675420834,1.90824395824958,-0.680922143683801
5475,0.0500293460095202,-1.60656860171802,1.64568436834086
5476,1.54153209953845,-1.57865745902538,0.0258204048339615
5477,1.29993744188577,-0.225671796895269,0.271290292338829
5478,0.424464496246702,0.0963562472686977,-0.945523536711449
5479,-0.546207863296298,0.893564746886952,0.223446695380483
5480,-0.252143862983246,0.548832057058864,0.325963671621764
5481,0.523173410317976,-0.760022669028005,0.189143926181287
5482,0.684125183026612,-0.934004509502736,0.954104844250803
5483,-2.27127788235466,0.00133387181419741,-1.40116934707774
5484,1.10174759135974,0.550161857208118,-0.825740556214863
5485,-0.64578096375853,0.723400660046421,0.557152751775879
5486,1.22732400665898,0.287956735430623,-0.232056284066991
5487,1.73769930129882,-1.01629384140863,-0.606820458064533
5488,-0.0218810890652592,-0.222619167606701,1.31676048961575
5489,-1.22556840393079,1.26163139998879,-2.96951779482311
5490,0.137224643989989,0.0956303907263653,-1.21488658242866
5491,-1.96342671536571,-2.36722166325075,0.451298946448579
5492,0.898777696406429,1.73428655551266,-1.30528163418897
5493,-1.39053027660374,0.36631447867028,-0.861566851069201
5494,-0.891708213177089,-1.90619482638892,-0.133216188639766
5495,-0.51698751609229,0.49133176153495,-0.909811497205541
5496,-0.080628403667595,-0.321194688045349,0.913213259742038
5497,0.13546630057894,-0.019165821789227,0.780318132810187
5498,1.14479610595391,-0.526451010752342,1.73499626330192
5499,0.875673115305758,1.3078075969246,-0.475806573623706
5500,-0.355046073588984,0.190770451911436,-1.40986719625788
5501,0.328192619013667,1.31633181127697,-1.21377249215713
5502,0.250532063368187,0.606118797339839,0.598827912524015
5503,-1.19550320265597,-0.179108372997017,0.962392797601797
5504,-0.480142489872756,0.198511385171755,0.0870390900892194
5505,-0.288656227254222,-0.705198979523832,-1.14322193005203
5506,1.33290445675966,-0.671657114461586,0.0896083705623465
5507,-0.348292409351979,-0.685983124956646,1.23962908772079
5508,1.30260149315082,0.67503120826591,2.31115734471331
5509,-1.64331754346669,0.0644516962146464,-1.18693277100444
5510,-1.36280982955703,-0.0862274811537325,-1.33673260458739
5511,0.356961663536659,0.860182405566817,0.320756923962442
